date,store_id,product_id,units_sold,price,is_weekend,is_payday,load_shedding_stage
2023-08-14,JHB_01,MILK,33,20.92814148424264,False,False,1
2023-08-14,JHB_01,RICE,32,14.40638197243935,False,False,0
2023-08-14,CPT_01,BREAD,25,20.294843875135598,False,False,1
2023-08-14,CPT_01,MILK,26,24.868703479123887,False,False,3
2023-08-14,CPT_01,RICE,37,22.06426124199009,False,False,0
2023-08-14,DBN_01,BREAD,21,17.88180305549006,False,False,0
2023-08-14,DBN_01,MILK,42,12.52230644750821,False,False,1
2023-08-14,DBN_01,RICE,24,26.04076540565737,False,False,2
2023-08-15,JHB_01,BREAD,30,22.97365906714729,False,False,2
2023-08-15,JHB_01,MILK,26,15.431009103549712,False,False,2
2023-08-15,JHB_01,RICE,33,14.035898965049139,False,False,0
2023-08-15,CPT_01,BREAD,23,23.52796737820012,False,False,2
2023-08-15,CPT_01,MILK,34,25.129021759778237,False,False,0
2023-08-15,CPT_01,RICE,20,23.91589933881491,False,False,0
2023-08-15,DBN_01,BREAD,48,16.52340508256507,False,False,0
2023-08-15,DBN_01,MILK,35,18.856587407686483,False,False,0
2023-08-15,DBN_01,RICE,26,12.60706260086531,False,False,0
2023-08-16,JHB_01,BREAD,35,29.7160731890061,False,False,0
2023-08-16,JHB_01,MILK,25,10.420183139727214,False,False,1
2023-08-16,JHB_01,RICE,44,17.642658176519756,False,False,0
2023-08-16,CPT_01,BREAD,35,20.107305130118593,False,False,0
2023-08-16,CPT_01,MILK,20,17.759455087957726,False,False,3
2023-08-16,CPT_01,RICE,43,29.53931092253245,False,False,0
2023-08-16,DBN_01,BREAD,18,28.826687855738033,False,False,2
2023-08-16,DBN_01,MILK,31,11.984591921892935,False,False,2
2023-08-16,DBN_01,RICE,25,16.64345044123465,False,False,0
2023-08-17,JHB_01,BREAD,40,28.473296750993054,False,False,1
2023-08-17,JHB_01,MILK,38,25.95996070438448,False,False,0
2023-08-17,JHB_01,RICE,25,17.982522008899323,False,False,0
2023-08-17,CPT_01,BREAD,41,16.08980848708061,False,False,0
2023-08-17,CPT_01,MILK,19,10.93985002006235,False,False,3
2023-08-17,CPT_01,RICE,19,17.544035649152775,False,False,3
2023-08-17,DBN_01,BREAD,21,22.80761493288482,False,False,1
2023-08-17,DBN_01,MILK,40,28.95372354128559,False,False,0
2023-08-17,DBN_01,RICE,44,25.123844682135612,False,False,0
2023-08-18,JHB_01,BREAD,21,12.666889346327409,False,False,1
2023-08-18,JHB_01,MILK,33,14.566625047372217,False,False,2
2023-08-18,JHB_01,RICE,31,15.784878056393364,False,False,0
2023-08-18,CPT_01,BREAD,20,17.095945793127775,False,False,0
2023-08-18,CPT_01,MILK,29,27.31142440189529,False,False,3
2023-08-18,CPT_01,RICE,29,13.034858259061048,False,False,2
2023-08-18,DBN_01,BREAD,36,25.91320461322884,False,False,0
2023-08-18,DBN_01,MILK,20,18.21463086982024,False,False,2
2023-08-18,DBN_01,RICE,26,28.679559482890383,False,False,0
2023-08-19,JHB_01,BREAD,28,10.768017546526892,True,False,1
2023-08-19,JHB_01,MILK,31,18.414731251372338,True,False,3
2023-08-19,JHB_01,RICE,20,19.337561982462088,True,False,2
2023-08-19,CPT_01,BREAD,47,25.95609362682145,True,False,1
2023-08-19,CPT_01,MILK,35,28.77753950284546,True,False,1
2023-08-19,CPT_01,RICE,53,29.33412280036921,True,False,0
2023-08-19,DBN_01,BREAD,42,27.272821048343122,True,False,1
2023-08-19,DBN_01,MILK,38,11.375078128449749,True,False,1
2023-08-19,DBN_01,RICE,46,24.537538122795432,True,False,0
2023-08-20,JHB_01,BREAD,34,26.52929218984366,True,False,0
2023-08-20,JHB_01,MILK,44,26.454058434344127,True,False,0
2023-08-20,JHB_01,RICE,36,15.817537084631649,True,False,1
2023-08-20,CPT_01,BREAD,36,23.0166644312297,True,False,2
2023-08-20,CPT_01,MILK,35,12.58142493861763,True,False,0
2023-08-20,CPT_01,RICE,22,29.465217660609834,True,False,2
2023-08-20,DBN_01,BREAD,34,13.323699992194983,True,False,0
2023-08-20,DBN_01,MILK,25,26.410892954919742,True,False,0
2023-08-20,DBN_01,RICE,39,19.70460911530712,True,False,3
2023-08-21,JHB_01,BREAD,32,19.004725733452347,False,False,0
2023-08-21,JHB_01,MILK,26,29.674231664183036,False,False,2
2023-08-21,JHB_01,RICE,36,12.492948579856266,False,False,1
2023-08-21,CPT_01,BREAD,36,13.686027939001981,False,False,0
2023-08-21,CPT_01,MILK,40,10.941167589200377,False,False,0
2023-08-21,CPT_01,RICE,45,19.35441231942302,False,False,0
2023-08-21,DBN_01,BREAD,40,19.141193185315526,False,False,3
2023-08-21,DBN_01,MILK,34,10.210264490833069,False,False,2
2023-08-21,DBN_01,RICE,31,21.368639086610067,False,False,1
2023-08-22,JHB_01,BREAD,28,19.539667852353077,False,False,1
2023-08-22,JHB_01,MILK,27,28.177308126380073,False,False,1
2023-08-22,JHB_01,RICE,26,22.301395080293958,False,False,0
2023-08-22,CPT_01,BREAD,29,20.17918080844095,False,False,3
2023-08-22,CPT_01,MILK,37,27.808818960021714,False,False,1
2023-08-22,CPT_01,RICE,24,21.5965915209545,False,False,0
2023-08-22,DBN_01,BREAD,21,26.472911895061817,False,False,3
2023-08-22,DBN_01,MILK,17,11.099326136796442,False,False,3
2023-08-22,DBN_01,RICE,40,18.951037102121237,False,False,0
2023-08-23,JHB_01,BREAD,41,20.20920262692883,False,False,1
2023-08-23,JHB_01,MILK,42,12.307256026114077,False,False,0
2023-08-23,JHB_01,RICE,21,29.33116878761088,False,False,0
2023-08-23,CPT_01,BREAD,42,15.17421894831269,False,False,0
2023-08-23,CPT_01,MILK,30,10.123676452817934,False,False,3
2023-08-23,CPT_01,RICE,17,23.59409557153668,False,False,3
2023-08-23,DBN_01,BREAD,41,29.214926055427107,False,False,0
2023-08-23,DBN_01,MILK,35,10.480824747328757,False,False,2
2023-08-23,DBN_01,RICE,19,23.858178220495354,False,False,1
2023-08-24,JHB_01,BREAD,36,27.343547089027044,False,False,0
2023-08-24,JHB_01,MILK,38,20.6664709571921,False,False,1
2023-08-24,JHB_01,RICE,23,11.114136722304904,False,False,0
2023-08-24,CPT_01,BREAD,39,19.966660565884744,False,False,2
2023-08-24,CPT_01,MILK,43,15.43328382727311,False,False,0
2023-08-24,CPT_01,RICE,40,20.303340567731777,False,False,1
2023-08-24,DBN_01,BREAD,41,12.666536326851503,False,False,1
2023-08-24,DBN_01,MILK,44,13.409250231632841,False,False,2
2023-08-24,DBN_01,RICE,32,10.578886334867342,False,False,2
2023-08-25,JHB_01,BREAD,32,19.68346064326815,False,True,2
2023-08-25,JHB_01,MILK,59,25.932897380302762,False,True,1
2023-08-25,JHB_01,RICE,37,14.765793411061832,False,True,2
2023-08-25,CPT_01,BREAD,42,14.719932118184751,False,True,2
2023-08-25,CPT_01,MILK,59,22.96595054597603,False,True,0
2023-08-25,CPT_01,RICE,58,26.895951623762922,False,True,1
2023-08-25,DBN_01,BREAD,53,23.086929193057152,False,True,2
2023-08-25,DBN_01,MILK,44,27.35959253461806,False,True,1
2023-08-25,DBN_01,RICE,45,23.199869002706343,False,True,3
2023-08-26,JHB_01,BREAD,32,19.15800590254143,True,True,0
2023-08-26,JHB_01,MILK,36,14.879906047049445,True,True,2
2023-08-26,JHB_01,RICE,46,14.952632861428775,True,True,3
2023-08-26,CPT_01,BREAD,63,26.748991901669235,True,True,1
2023-08-26,CPT_01,MILK,56,13.212672252371014,True,True,2
2023-08-26,CPT_01,RICE,44,15.469490307499596,True,True,1
2023-08-26,DBN_01,BREAD,55,12.128235258056892,True,True,0
2023-08-26,DBN_01,MILK,48,17.06946384121441,True,True,0
2023-08-26,DBN_01,RICE,62,28.9704065502783,True,True,0
2023-08-27,JHB_01,BREAD,44,16.189390981772018,True,True,0
2023-08-27,JHB_01,MILK,42,25.587303406702397,True,True,1
2023-08-27,JHB_01,RICE,46,29.66681536828453,True,True,1
2023-08-27,CPT_01,BREAD,31,10.054162996409042,True,True,1
2023-08-27,CPT_01,MILK,51,11.771566792732882,True,True,1
2023-08-27,CPT_01,RICE,60,19.841840207001958,True,True,0
2023-08-27,DBN_01,BREAD,41,14.21939781239901,True,True,2
2023-08-27,DBN_01,MILK,42,26.295873350473173,True,True,1
2023-08-27,DBN_01,RICE,32,14.35175879863289,True,True,1
2023-08-28,JHB_01,BREAD,38,12.380426089862821,False,False,1
2023-08-28,JHB_01,MILK,48,16.95644694866092,False,False,0
2023-08-28,JHB_01,RICE,26,27.553843576556964,False,False,0
2023-08-28,CPT_01,BREAD,29,14.775035421720482,False,False,0
2023-08-28,CPT_01,MILK,22,24.448227689270894,False,False,2
2023-08-28,CPT_01,RICE,28,17.333577594059626,False,False,0
2023-08-28,DBN_01,BREAD,38,27.431717657248132,False,False,2
2023-08-28,DBN_01,MILK,19,14.833178416383703,False,False,2
2023-08-28,DBN_01,RICE,24,17.17322726052918,False,False,2
2023-08-29,JHB_01,BREAD,40,25.55455820135586,False,False,1
2023-08-29,JHB_01,MILK,20,10.251928025435738,False,False,2
2023-08-29,JHB_01,RICE,23,16.2566839504844,False,False,1
2023-08-29,CPT_01,BREAD,20,29.858869315658144,False,False,1
2023-08-29,CPT_01,MILK,30,16.587585386041514,False,False,1
2023-08-29,CPT_01,RICE,27,18.883678958430085,False,False,2
2023-08-29,DBN_01,BREAD,27,15.878335210098676,False,False,2
2023-08-29,DBN_01,MILK,38,28.19487373425368,False,False,3
2023-08-29,DBN_01,RICE,22,14.503220484318637,False,False,3
2023-08-30,JHB_01,BREAD,38,20.629584925636415,False,False,1
2023-08-30,JHB_01,MILK,29,25.03596327173866,False,False,0
2023-08-30,JHB_01,RICE,33,10.041530352001624,False,False,1
2023-08-30,CPT_01,BREAD,43,21.586268055769217,False,False,0
2023-08-30,CPT_01,MILK,26,20.93762347574866,False,False,0
2023-08-30,CPT_01,RICE,37,11.023310128909518,False,False,1
2023-08-30,DBN_01,BREAD,28,15.928897754883062,False,False,1
2023-08-30,DBN_01,MILK,25,20.082656838368766,False,False,0
2023-08-30,DBN_01,RICE,44,18.92340875625393,False,False,0
2023-08-31,JHB_01,BREAD,31,28.554914661508146,False,False,0
2023-08-31,JHB_01,MILK,30,16.08247698936072,False,False,0
2023-08-31,JHB_01,RICE,29,26.15914656218038,False,False,2
2023-08-31,CPT_01,BREAD,38,18.77298036871969,False,False,1
2023-08-31,CPT_01,MILK,32,21.547068024393354,False,False,2
2023-08-31,CPT_01,RICE,39,26.135471392975347,False,False,0
2023-08-31,DBN_01,BREAD,24,22.77926043946569,False,False,0
2023-08-31,DBN_01,MILK,36,19.983729018666608,False,False,2
2023-08-31,DBN_01,RICE,29,18.640211178607252,False,False,0
2023-09-01,JHB_01,BREAD,27,13.26708899486313,False,False,2
2023-09-01,JHB_01,MILK,38,19.77084932880514,False,False,1
2023-09-01,JHB_01,RICE,19,19.34521992015005,False,False,1
2023-09-01,CPT_01,BREAD,39,18.713441322445806,False,False,3
2023-09-01,CPT_01,MILK,23,22.521094179616025,False,False,2
2023-09-01,CPT_01,RICE,46,22.43037448068097,False,False,0
2023-09-01,DBN_01,BREAD,45,12.713229343207555,False,False,0
2023-09-01,DBN_01,MILK,40,17.73392899974924,False,False,0
2023-09-01,DBN_01,RICE,44,26.699475713659247,False,False,1
2023-09-02,JHB_01,BREAD,47,21.443439235675395,True,False,1
2023-09-02,JHB_01,MILK,47,13.412022492432886,True,False,2
2023-09-02,JHB_01,RICE,24,15.271029589935557,True,False,3
2023-09-02,CPT_01,BREAD,44,10.492888092726453,True,False,3
2023-09-02,CPT_01,MILK,49,14.46019647067466,True,False,0
2023-09-02,CPT_01,RICE,24,29.51203838313305,True,False,3
2023-09-02,DBN_01,BREAD,50,23.619065828071523,True,False,0
2023-09-02,DBN_01,MILK,48,12.566998532293896,True,False,1
2023-09-02,DBN_01,RICE,43,28.23637139078894,True,False,3
2023-09-03,JHB_01,BREAD,26,14.253285730226857,True,False,1
2023-09-03,JHB_01,MILK,20,24.02998202930332,True,False,2
2023-09-03,JHB_01,RICE,31,18.537894556466053,True,False,0
2023-09-03,CPT_01,BREAD,46,28.937603926820472,True,False,2
2023-09-03,CPT_01,MILK,40,20.506365289014425,True,False,0
2023-09-03,CPT_01,RICE,39,28.277525806435925,True,False,0
2023-09-03,DBN_01,BREAD,22,17.105679484738452,True,False,1
2023-09-03,DBN_01,MILK,47,23.990685152310476,True,False,2
2023-09-03,DBN_01,RICE,34,16.861034650393012,True,False,0
2023-09-04,JHB_01,BREAD,32,10.79594254671305,False,False,1
2023-09-04,JHB_01,MILK,24,24.314718528215906,False,False,0
2023-09-04,JHB_01,RICE,30,19.186073764261476,False,False,1
2023-09-04,CPT_01,BREAD,36,24.73652911503008,False,False,2
2023-09-04,CPT_01,MILK,45,18.426017632667293,False,False,0
2023-09-04,CPT_01,RICE,28,17.038595414635537,False,False,3
2023-09-04,DBN_01,BREAD,19,13.849863012716542,False,False,1
2023-09-04,DBN_01,MILK,40,22.620987865404413,False,False,0
2023-09-04,DBN_01,RICE,36,10.975326376262808,False,False,2
2023-09-05,JHB_01,BREAD,42,22.637603184937703,False,False,1
2023-09-05,JHB_01,MILK,45,11.827064854471116,False,False,1
2023-09-05,JHB_01,RICE,40,24.54904782572241,False,False,2
2023-09-05,CPT_01,BREAD,23,13.684973031453485,False,False,0
2023-09-05,CPT_01,MILK,34,17.931811487726595,False,False,3
2023-09-05,CPT_01,RICE,48,10.980092899425472,False,False,0
2023-09-05,DBN_01,BREAD,25,29.966375131419134,False,False,0
2023-09-05,DBN_01,MILK,44,21.92692994993552,False,False,0
2023-09-05,DBN_01,RICE,36,18.81478082168527,False,False,3
2023-09-06,JHB_01,BREAD,34,21.615119981113182,False,False,1
2023-09-06,JHB_01,MILK,39,27.86227482644945,False,False,1
2023-09-06,JHB_01,RICE,29,12.5222028335725,False,False,0
2023-09-06,CPT_01,BREAD,33,25.1847795931399,False,False,0
2023-09-06,CPT_01,MILK,39,22.56694235098889,False,False,3
2023-09-06,CPT_01,RICE,39,16.571412654645883,False,False,0
2023-09-06,DBN_01,BREAD,23,22.365700420274397,False,False,1
2023-09-06,DBN_01,MILK,21,23.20776504791651,False,False,0
2023-09-06,DBN_01,RICE,21,24.950412734930097,False,False,0
2023-09-07,JHB_01,BREAD,22,15.998769795961271,False,False,3
2023-09-07,JHB_01,MILK,20,29.15942132964908,False,False,0
2023-09-07,JHB_01,RICE,33,14.19836091496103,False,False,3
2023-09-07,CPT_01,BREAD,19,13.517805668373242,False,False,2
2023-09-07,CPT_01,MILK,38,10.961579369729005,False,False,1
2023-09-07,CPT_01,RICE,32,12.884800422362071,False,False,0
2023-09-07,DBN_01,BREAD,18,14.445655332771706,False,False,3
2023-09-07,DBN_01,MILK,27,22.918557860460787,False,False,0
2023-09-07,DBN_01,RICE,36,21.478582722459645,False,False,2
2023-09-08,JHB_01,BREAD,19,25.096549167246625,False,False,1
2023-09-08,JHB_01,MILK,32,28.56028473458762,False,False,3
2023-09-08,JHB_01,RICE,27,15.844979134787758,False,False,3
2023-09-08,CPT_01,BREAD,22,11.108904714076829,False,False,3
2023-09-08,CPT_01,MILK,26,28.30579880758548,False,False,0
2023-09-08,CPT_01,RICE,23,13.933344647806145,False,False,2
2023-09-08,DBN_01,BREAD,33,28.139710368764874,False,False,1
2023-09-08,DBN_01,MILK,26,20.913373299372694,False,False,0
2023-09-08,DBN_01,RICE,34,23.53640087260094,False,False,3
2023-09-09,JHB_01,BREAD,20,11.420748428066824,True,False,1
2023-09-09,JHB_01,MILK,53,12.877359326866596,True,False,0
2023-09-09,JHB_01,RICE,45,20.265210091408846,True,False,1
2023-09-09,CPT_01,BREAD,26,12.606408663446718,True,False,0
2023-09-09,CPT_01,MILK,29,26.80037663841397,True,False,2
2023-09-09,CPT_01,RICE,25,28.47462791753552,True,False,0
2023-09-09,DBN_01,BREAD,44,12.492301263782494,True,False,0
2023-09-09,DBN_01,MILK,38,23.54248526965128,True,False,1
2023-09-09,DBN_01,RICE,32,15.322027370746172,True,False,1
2023-09-10,JHB_01,BREAD,45,18.619674576964062,True,False,0
2023-09-10,JHB_01,MILK,49,26.647820834038157,True,False,1
2023-09-10,JHB_01,RICE,36,13.668472869959121,True,False,0
2023-09-10,CPT_01,BREAD,36,29.59910894716557,True,False,1
2023-09-10,CPT_01,MILK,24,12.636136597933588,True,False,0
2023-09-10,CPT_01,RICE,37,12.140582684220762,True,False,2
2023-09-10,DBN_01,BREAD,37,26.342141983335225,True,False,2
2023-09-10,DBN_01,MILK,24,18.602854641936524,True,False,1
2023-09-10,DBN_01,RICE,46,21.46863650711322,True,False,0
2023-09-11,JHB_01,BREAD,38,28.81501718468922,False,False,3
2023-09-11,JHB_01,MILK,30,14.786645730947171,False,False,3
2023-09-11,JHB_01,RICE,36,11.34569225843029,False,False,0
2023-09-11,CPT_01,BREAD,28,10.074048136648337,False,False,0
2023-09-11,CPT_01,MILK,33,15.143047022181918,False,False,2
2023-09-11,CPT_01,RICE,38,23.611213322776756,False,False,2
2023-09-11,DBN_01,BREAD,21,12.921931310826405,False,False,1
2023-09-11,DBN_01,MILK,27,28.70849648897068,False,False,2
2023-09-11,DBN_01,RICE,20,21.920871909552943,False,False,1
2023-09-12,JHB_01,BREAD,25,28.191288547606025,False,False,0
2023-09-12,JHB_01,MILK,35,29.987006009444002,False,False,2
2023-09-12,JHB_01,RICE,25,18.274120638200607,False,False,0
2023-09-12,CPT_01,BREAD,17,28.31628696381488,False,False,3
2023-09-12,CPT_01,MILK,27,22.60350169774083,False,False,2
2023-09-12,CPT_01,RICE,20,29.28706468071973,False,False,3
2023-09-12,DBN_01,BREAD,20,12.003099950135338,False,False,0
2023-09-12,DBN_01,MILK,27,14.075109716998874,False,False,2
2023-09-12,DBN_01,RICE,48,16.844510495578092,False,False,0
2023-09-13,JHB_01,BREAD,46,20.291235806965968,False,False,1
2023-09-13,JHB_01,MILK,38,29.723535945673895,False,False,0
2023-09-13,JHB_01,RICE,42,10.370624671886667,False,False,0
2023-09-13,CPT_01,BREAD,41,12.407562990110677,False,False,0
2023-09-13,CPT_01,MILK,27,14.874164238086854,False,False,2
2023-09-13,CPT_01,RICE,28,18.917732397196154,False,False,2
2023-09-13,DBN_01,BREAD,29,29.674700673515154,False,False,1
2023-09-13,DBN_01,MILK,39,20.000678311392157,False,False,2
2023-09-13,DBN_01,RICE,23,15.9974853688813,False,False,1
2023-09-14,JHB_01,BREAD,20,26.321135142286472,False,False,1
2023-09-14,JHB_01,MILK,40,17.80591094425541,False,False,0
2023-09-14,JHB_01,RICE,32,18.218851047002197,False,False,2
2023-09-14,CPT_01,BREAD,21,28.20433309933289,False,False,0
2023-09-14,CPT_01,MILK,37,11.871188138246712,False,False,0
2023-09-14,CPT_01,RICE,31,15.542887037467196,False,False,1
2023-09-14,DBN_01,BREAD,49,24.72070800852131,False,False,0
2023-09-14,DBN_01,MILK,44,27.63951110281215,False,False,1
2023-09-14,DBN_01,RICE,28,27.031628000344746,False,False,3
2023-09-15,JHB_01,BREAD,41,16.86755579149145,False,False,1
2023-09-15,JHB_01,MILK,25,28.909897211190003,False,False,1
2023-09-15,JHB_01,RICE,42,20.503077882232567,False,False,1
2023-09-15,CPT_01,BREAD,37,18.453732393148513,False,False,0
2023-09-15,CPT_01,MILK,28,27.55956764999318,False,False,0
2023-09-15,CPT_01,RICE,20,26.26284008963451,False,False,0
2023-09-15,DBN_01,BREAD,45,17.034402226913045,False,False,0
2023-09-15,DBN_01,MILK,27,26.598791864248867,False,False,1
2023-09-15,DBN_01,RICE,42,24.778609106989443,False,False,1
2023-09-16,JHB_01,BREAD,49,18.96170974566153,True,False,1
2023-09-16,JHB_01,MILK,29,11.11455971401969,True,False,2
2023-09-16,JHB_01,RICE,49,29.912903533486986,True,False,0
2023-09-16,CPT_01,BREAD,47,12.613452608265249,True,False,1
2023-09-16,CPT_01,MILK,19,26.016361997195006,True,False,3
2023-09-16,CPT_01,RICE,27,21.882727829551026,True,False,0
2023-09-16,DBN_01,BREAD,29,13.84631545568701,True,False,1
2023-09-16,DBN_01,MILK,46,15.00680534762772,True,False,0
2023-09-16,DBN_01,RICE,36,29.045280290667446,True,False,0
2023-09-17,JHB_01,BREAD,24,22.74171777709431,True,False,3
2023-09-17,JHB_01,MILK,41,17.516424380158817,True,False,0
2023-09-17,JHB_01,RICE,34,19.174102313350765,True,False,3
2023-09-17,CPT_01,BREAD,28,14.409409619987397,True,False,2
2023-09-17,CPT_01,MILK,35,27.062563438204734,True,False,1
2023-09-17,CPT_01,RICE,20,18.378472495858375,True,False,2
2023-09-17,DBN_01,BREAD,27,10.564575193014127,True,False,0
2023-09-17,DBN_01,MILK,48,15.708081369268449,True,False,1
2023-09-17,DBN_01,RICE,35,18.59689339486311,True,False,2
2023-09-18,JHB_01,BREAD,28,22.960606361104283,False,False,0
2023-09-18,JHB_01,MILK,30,19.592501934889164,False,False,0
2023-09-18,JHB_01,RICE,19,22.28998920510385,False,False,1
2023-09-18,CPT_01,BREAD,37,20.18315931125205,False,False,0
2023-09-18,CPT_01,MILK,24,29.76027924130843,False,False,0
2023-09-18,CPT_01,RICE,20,29.91987298201399,False,False,1
2023-09-18,DBN_01,BREAD,45,14.779953604231027,False,False,0
2023-09-18,DBN_01,MILK,41,14.135953520882882,False,False,0
2023-09-18,DBN_01,RICE,28,27.58786113614391,False,False,0
2023-09-19,JHB_01,BREAD,38,10.14183625548742,False,False,0
2023-09-19,JHB_01,MILK,22,18.158756367356823,False,False,2
2023-09-19,JHB_01,RICE,48,25.801664999428755,False,False,0
2023-09-19,CPT_01,BREAD,44,12.432105186961142,False,False,0
2023-09-19,CPT_01,MILK,41,17.37450310941692,False,False,0
2023-09-19,CPT_01,RICE,42,12.315200924926494,False,False,0
2023-09-19,DBN_01,BREAD,39,18.129254359041447,False,False,3
2023-09-19,DBN_01,MILK,29,27.95064653044168,False,False,1
2023-09-19,DBN_01,RICE,46,28.729866626204515,False,False,0
2023-09-20,JHB_01,BREAD,27,14.342064589397808,False,False,2
2023-09-20,JHB_01,MILK,29,27.002654693700737,False,False,2
2023-09-20,JHB_01,RICE,23,13.657861061373373,False,False,3
2023-09-20,CPT_01,BREAD,46,20.751622761030287,False,False,0
2023-09-20,CPT_01,MILK,20,17.993160041715072,False,False,0
2023-09-20,CPT_01,RICE,32,10.89176185468288,False,False,3
2023-09-20,DBN_01,BREAD,42,24.02727120620883,False,False,0
2023-09-20,DBN_01,MILK,39,23.318943321609282,False,False,3
2023-09-20,DBN_01,RICE,40,29.066327444019212,False,False,0
2023-09-21,JHB_01,BREAD,38,19.97935888441586,False,False,1
2023-09-21,JHB_01,MILK,23,12.511642054203215,False,False,1
2023-09-21,JHB_01,RICE,39,19.705812681234306,False,False,2
2023-09-21,CPT_01,BREAD,39,20.730512167868966,False,False,2
2023-09-21,CPT_01,MILK,21,22.26232478138483,False,False,2
2023-09-21,CPT_01,RICE,44,22.861219870800593,False,False,0
2023-09-21,DBN_01,BREAD,49,22.536658088301344,False,False,0
2023-09-21,DBN_01,MILK,32,12.388977679285716,False,False,0
2023-09-21,DBN_01,RICE,39,20.037390620490072,False,False,3
