date,store_id,product_id,units_sold,price,is_weekend,is_payday,load_shedding_stage,lag_7,lag_14,rolling_mean_7
2023-11-19,DBN_01,MILK,44,25.209292125521333,True,False,0,47.0,29.0,33.0
2023-11-20,DBN_01,MILK,22,15.019744126321417,False,False,0,30.0,31.0,31.857142857142858
2023-11-21,DBN_01,MILK,30,11.31201529890059,False,False,0,41.0,42.0,30.285714285714285
2023-11-22,DBN_01,MILK,23,18.31549601979303,False,False,0,19.0,29.0,30.857142857142858
2023-11-23,DBN_01,MILK,31,21.14849489340284,False,False,2,26.0,20.0,31.571428571428573
2023-11-24,DBN_01,MILK,36,16.682860447677243,False,False,1,41.0,32.0,30.857142857142858
2023-11-25,DBN_01,MILK,55,13.40518304250872,True,True,1,30.0,29.0,34.42857142857143
2023-11-26,DBN_01,MILK,61,26.411528786677,True,True,1,44.0,47.0,36.857142857142854
2023-11-27,DBN_01,MILK,33,26.53484857151713,False,True,0,22.0,30.0,38.42857142857143
2023-11-28,DBN_01,MILK,40,10.571418354480208,False,False,2,30.0,41.0,39.857142857142854
2023-11-29,DBN_01,MILK,28,20.691090895120784,False,False,0,23.0,19.0,40.57142857142857
2023-11-30,DBN_01,MILK,26,22.495907974374504,False,False,0,31.0,26.0,39.857142857142854
2023-12-01,DBN_01,MILK,43,19.77209851755969,False,False,2,36.0,41.0,40.857142857142854
2023-12-02,DBN_01,MILK,39,21.38562765901049,True,False,2,55.0,30.0,38.57142857142857
2023-12-03,DBN_01,MILK,38,21.557541628818186,True,False,1,61.0,44.0,35.285714285714285
2023-12-04,DBN_01,MILK,40,15.29299009997523,False,False,2,33.0,22.0,36.285714285714285
2023-12-05,DBN_01,MILK,35,13.548189402423649,False,False,1,40.0,30.0,35.57142857142857
2023-12-06,DBN_01,MILK,36,17.547752499495527,False,False,3,28.0,23.0,36.714285714285715
2023-12-07,DBN_01,MILK,37,17.56049898868804,False,False,0,26.0,31.0,38.285714285714285
2023-12-08,DBN_01,MILK,45,17.83935480548926,False,False,1,43.0,36.0,38.57142857142857
2023-12-09,DBN_01,MILK,37,19.62376302950205,True,False,1,39.0,55.0,38.285714285714285
2023-12-10,DBN_01,MILK,44,19.11321643106184,True,False,0,38.0,61.0,39.142857142857146
2023-12-11,DBN_01,MILK,33,23.228956332262022,False,False,1,40.0,33.0,38.142857142857146
2023-12-12,DBN_01,MILK,44,11.080952546994531,False,False,0,35.0,40.0,39.42857142857143
2023-12-13,DBN_01,MILK,34,25.179915249814552,False,False,2,36.0,28.0,39.142857142857146
2023-12-14,DBN_01,MILK,21,12.116007188482795,False,False,1,37.0,26.0,36.857142857142854
2023-12-15,DBN_01,MILK,24,15.577438525219298,False,False,3,45.0,43.0,33.857142857142854
2023-12-16,DBN_01,MILK,51,13.232753875691836,True,False,1,37.0,39.0,35.857142857142854
2023-12-17,DBN_01,MILK,21,29.222365360432804,True,False,1,44.0,38.0,32.57142857142857
2023-12-18,DBN_01,MILK,25,22.354538481235885,False,False,1,33.0,40.0,31.428571428571427
2023-12-19,DBN_01,MILK,27,11.055132296641816,False,False,1,44.0,35.0,29.0
2023-12-20,DBN_01,MILK,23,28.97308161805981,False,False,0,34.0,36.0,27.428571428571427
2023-12-21,DBN_01,MILK,20,18.958872804154066,False,False,2,21.0,37.0,27.285714285714285
2023-12-22,DBN_01,MILK,29,19.896569132428404,False,False,0,24.0,45.0,28.0
2023-12-23,DBN_01,MILK,52,20.403658714647875,True,False,0,51.0,37.0,28.142857142857142
2023-12-24,DBN_01,MILK,52,27.913058391663537,True,False,0,21.0,44.0,32.57142857142857
2023-12-25,DBN_01,MILK,57,14.72015860647424,False,True,0,25.0,33.0,37.142857142857146
2023-12-26,DBN_01,MILK,53,23.67184850443738,False,True,1,27.0,44.0,40.857142857142854
2023-12-27,DBN_01,MILK,62,11.95237521070298,False,True,0,23.0,34.0,46.42857142857143
2023-12-28,DBN_01,MILK,30,23.68657300910533,False,False,1,20.0,21.0,47.857142857142854
2023-12-29,DBN_01,MILK,31,22.229897054383983,False,False,0,29.0,24.0,48.142857142857146
2023-12-30,DBN_01,MILK,37,23.864190844377354,True,False,3,52.0,51.0,46.0
2023-12-31,DBN_01,MILK,47,17.914896596947088,True,False,1,52.0,21.0,45.285714285714285
2023-01-15,DBN_01,RICE,34,16.926086421788014,True,False,2,46.0,50.0,29.428571428571427
2023-01-16,DBN_01,RICE,34,22.518793402031456,False,False,2,23.0,18.0,31.0
2023-01-17,DBN_01,RICE,48,13.548790875594456,False,False,0,21.0,32.0,34.857142857142854
2023-01-18,DBN_01,RICE,38,16.3862727518083,False,False,0,20.0,43.0,37.42857142857143
2023-01-19,DBN_01,RICE,26,27.337374106216828,False,False,2,41.0,36.0,35.285714285714285
2023-01-20,DBN_01,RICE,38,19.852502085817186,False,False,0,18.0,36.0,38.142857142857146
2023-01-21,DBN_01,RICE,24,29.38605071238198,True,False,1,49.0,33.0,34.57142857142857
2023-01-22,DBN_01,RICE,48,20.72192732688241,True,False,1,34.0,46.0,36.57142857142857
2023-01-23,DBN_01,RICE,36,21.38162938331495,False,False,2,34.0,23.0,36.857142857142854
2023-01-24,DBN_01,RICE,21,12.27115184399258,False,False,0,48.0,21.0,33.0
2023-01-25,DBN_01,RICE,59,24.527940653004563,False,True,0,38.0,20.0,36.0
2023-01-26,DBN_01,RICE,39,22.817494896064293,False,True,0,26.0,41.0,37.857142857142854
2023-01-27,DBN_01,RICE,53,27.471572482135542,False,True,0,38.0,18.0,40.0
2023-01-28,DBN_01,RICE,26,14.849410072694592,True,False,1,24.0,49.0,40.285714285714285
2023-01-29,DBN_01,RICE,47,14.887063109293091,True,False,1,48.0,34.0,40.142857142857146
2023-01-30,DBN_01,RICE,41,13.417751747801317,False,False,0,36.0,34.0,40.857142857142854
2023-01-31,DBN_01,RICE,27,20.978439597779545,False,False,1,21.0,48.0,41.714285714285715
2023-02-01,DBN_01,RICE,48,25.905346237197804,False,False,0,59.0,38.0,40.142857142857146
2023-02-02,DBN_01,RICE,27,20.85698621226818,False,False,0,39.0,26.0,38.42857142857143
2023-02-03,DBN_01,RICE,30,12.54977324663965,False,False,2,53.0,38.0,35.142857142857146
2023-02-04,DBN_01,RICE,48,24.521911721248017,True,False,0,26.0,24.0,38.285714285714285
2023-02-05,DBN_01,RICE,28,17.58611396771098,True,False,1,47.0,48.0,35.57142857142857
2023-02-06,DBN_01,RICE,28,10.261889131766672,False,False,1,41.0,36.0,33.714285714285715
2023-02-07,DBN_01,RICE,32,20.68911782514494,False,False,1,27.0,21.0,34.42857142857143
2023-02-08,DBN_01,RICE,24,23.054922157037492,False,False,0,48.0,59.0,31.0
2023-02-09,DBN_01,RICE,39,26.5021466284532,False,False,0,27.0,39.0,32.714285714285715
2023-02-10,DBN_01,RICE,28,26.69860473598598,False,False,0,30.0,53.0,32.42857142857143
2023-02-11,DBN_01,RICE,27,26.76213926356592,True,False,1,48.0,26.0,29.428571428571427
2023-02-12,DBN_01,RICE,39,11.028516269685008,True,False,1,28.0,47.0,31.0
2023-02-13,DBN_01,RICE,27,20.42601334827139,False,False,1,28.0,41.0,30.857142857142858
2023-02-14,DBN_01,RICE,26,28.487923907530607,False,False,0,32.0,27.0,30.0
2023-02-15,DBN_01,RICE,33,27.53330755724899,False,False,1,24.0,48.0,31.285714285714285
2023-02-16,DBN_01,RICE,36,17.09244315281553,False,False,0,39.0,27.0,30.857142857142858
2023-02-17,DBN_01,RICE,43,26.75651470566491,False,False,1,28.0,30.0,33.0
2023-02-18,DBN_01,RICE,35,20.73948845786827,True,False,0,27.0,48.0,34.142857142857146
2023-02-19,DBN_01,RICE,31,29.829506702900964,True,False,2,39.0,28.0,33.0
2023-02-20,DBN_01,RICE,25,19.309400175399677,False,False,3,27.0,28.0,32.714285714285715
2023-02-21,DBN_01,RICE,21,22.65243786267896,False,False,0,26.0,32.0,32.0
2023-02-22,DBN_01,RICE,25,26.375712867141875,False,False,0,33.0,24.0,30.857142857142858
2023-02-23,DBN_01,RICE,22,18.84597524761821,False,False,2,36.0,39.0,28.857142857142858
2023-02-24,DBN_01,RICE,22,19.24194581531321,False,False,0,43.0,28.0,25.857142857142858
2023-02-25,DBN_01,RICE,30,24.48570616252824,True,True,3,35.0,27.0,25.142857142857142
2023-02-26,DBN_01,RICE,48,13.349651645181396,True,True,0,31.0,39.0,27.571428571428573
2023-02-27,DBN_01,RICE,42,11.207041679811276,False,True,0,25.0,27.0,30.0
2023-02-28,DBN_01,RICE,18,13.483866731565072,False,False,2,21.0,26.0,29.571428571428573
2023-03-01,DBN_01,RICE,35,24.66226044830562,False,False,1,25.0,33.0,31.0
2023-03-02,DBN_01,RICE,18,12.617473214366996,False,False,2,22.0,36.0,30.428571428571427
2023-03-03,DBN_01,RICE,42,21.16280499187726,False,False,2,22.0,43.0,33.285714285714285
2023-03-04,DBN_01,RICE,44,19.776931605138405,True,False,1,30.0,35.0,35.285714285714285
2023-03-05,DBN_01,RICE,39,28.618973910139555,True,False,0,48.0,31.0,34.0
2023-03-06,DBN_01,RICE,18,25.956272977172688,False,False,2,42.0,25.0,30.571428571428573
2023-03-07,DBN_01,RICE,38,26.943347227451483,False,False,3,18.0,21.0,33.42857142857143
2023-03-08,DBN_01,RICE,32,12.02841656898433,False,False,0,35.0,25.0,33.0
2023-03-09,DBN_01,RICE,21,11.740779251753173,False,False,1,18.0,22.0,33.42857142857143
2023-03-10,DBN_01,RICE,44,22.477186493531462,False,False,0,42.0,22.0,33.714285714285715
2023-03-11,DBN_01,RICE,39,16.82180048948441,True,False,0,44.0,30.0,33.0
2023-03-12,DBN_01,RICE,34,16.660038261163958,True,False,0,39.0,48.0,32.285714285714285
2023-03-13,DBN_01,RICE,42,13.048320266608348,False,False,0,18.0,42.0,35.714285714285715
2023-03-14,DBN_01,RICE,46,22.011886667212345,False,False,1,38.0,18.0,36.857142857142854
2023-03-15,DBN_01,RICE,37,28.654614809525096,False,False,1,32.0,35.0,37.57142857142857
2023-03-16,DBN_01,RICE,37,27.028972751025307,False,False,0,21.0,18.0,39.857142857142854
2023-03-17,DBN_01,RICE,26,14.65291077125362,False,False,0,44.0,42.0,37.285714285714285
2023-03-18,DBN_01,RICE,44,14.30403744034475,True,False,1,39.0,44.0,38.0
2023-03-19,DBN_01,RICE,35,12.042990593150762,True,False,0,34.0,39.0,38.142857142857146
2023-03-20,DBN_01,RICE,27,24.32646776125365,False,False,0,42.0,18.0,36.0
2023-03-21,DBN_01,RICE,25,17.638792793057917,False,False,1,46.0,38.0,33.0
2023-03-22,DBN_01,RICE,43,17.773055972596943,False,False,1,37.0,32.0,33.857142857142854
2023-03-23,DBN_01,RICE,37,10.863474715940232,False,False,3,37.0,21.0,33.857142857142854
2023-03-24,DBN_01,RICE,18,27.629015593500423,False,False,2,26.0,44.0,32.714285714285715
2023-03-25,DBN_01,RICE,57,20.04100426976894,True,True,1,44.0,39.0,34.57142857142857
2023-03-26,DBN_01,RICE,58,23.529358744527244,True,True,1,35.0,34.0,37.857142857142854
2023-03-27,DBN_01,RICE,41,22.751065289404597,False,True,0,27.0,42.0,39.857142857142854
2023-03-28,DBN_01,RICE,21,13.722028356925549,False,False,2,25.0,46.0,39.285714285714285
2023-03-29,DBN_01,RICE,22,25.74253205203208,False,False,0,43.0,37.0,36.285714285714285
2023-03-30,DBN_01,RICE,27,22.48850892943456,False,False,2,37.0,37.0,34.857142857142854
2023-03-31,DBN_01,RICE,38,22.258003217238983,False,False,1,18.0,26.0,37.714285714285715
2023-04-01,DBN_01,RICE,22,20.387717190078742,True,False,2,57.0,44.0,32.714285714285715
2023-04-02,DBN_01,RICE,47,11.880722088685328,True,False,0,58.0,35.0,31.142857142857142
2023-04-03,DBN_01,RICE,30,25.971865447655027,False,False,0,41.0,27.0,29.571428571428573
2023-04-04,DBN_01,RICE,22,27.16354106314328,False,False,0,21.0,25.0,29.714285714285715
2023-04-05,DBN_01,RICE,41,21.54499461537226,False,False,1,22.0,43.0,32.42857142857143
2023-04-06,DBN_01,RICE,44,23.063255810625662,False,False,0,27.0,37.0,34.857142857142854
2023-04-07,DBN_01,RICE,38,12.54907918845738,False,False,3,38.0,18.0,34.857142857142854
2023-04-08,DBN_01,RICE,44,15.998382230139692,True,False,0,22.0,57.0,38.0
2023-04-09,DBN_01,RICE,52,27.37103012640577,True,False,0,47.0,58.0,38.714285714285715
2023-04-10,DBN_01,RICE,26,22.01302133096712,False,False,3,30.0,41.0,38.142857142857146
2023-04-11,DBN_01,RICE,44,26.87849225223448,False,False,2,22.0,21.0,41.285714285714285
2023-04-12,DBN_01,RICE,36,28.1522200511311,False,False,1,41.0,22.0,40.57142857142857
2023-04-13,DBN_01,RICE,31,17.095425836719684,False,False,0,44.0,27.0,38.714285714285715
2023-04-14,DBN_01,RICE,32,28.202692735642685,False,False,0,38.0,38.0,37.857142857142854
2023-04-15,DBN_01,RICE,48,24.11171725287649,True,False,1,44.0,22.0,38.42857142857143
2023-04-16,DBN_01,RICE,22,13.34719466277256,True,False,0,52.0,47.0,34.142857142857146
2023-04-17,DBN_01,RICE,36,22.1375468315386,False,False,0,26.0,30.0,35.57142857142857
2023-04-18,DBN_01,RICE,36,13.01042983326827,False,False,3,44.0,22.0,34.42857142857143
2023-04-19,DBN_01,RICE,26,25.884213250988108,False,False,0,36.0,41.0,33.0
2023-04-20,DBN_01,RICE,36,21.828135188449764,False,False,1,31.0,44.0,33.714285714285715
2023-04-21,DBN_01,RICE,31,16.66814644318221,False,False,2,32.0,38.0,33.57142857142857
2023-04-22,DBN_01,RICE,23,18.15086062064861,True,False,0,48.0,44.0,30.0
2023-04-23,DBN_01,RICE,39,18.10205389055133,True,False,3,22.0,52.0,32.42857142857143
2023-04-24,DBN_01,RICE,43,21.265778619076293,False,False,0,36.0,26.0,33.42857142857143
2023-04-25,DBN_01,RICE,53,26.534293198620368,False,True,3,36.0,44.0,35.857142857142854
2023-04-26,DBN_01,RICE,50,29.01545415462676,False,True,2,26.0,36.0,39.285714285714285
2023-04-27,DBN_01,RICE,32,24.609927219175805,False,True,2,36.0,31.0,38.714285714285715
2023-04-28,DBN_01,RICE,29,17.58188097343872,False,False,0,31.0,32.0,38.42857142857143
2023-04-29,DBN_01,RICE,50,17.354673016102197,True,False,0,23.0,48.0,42.285714285714285
2023-04-30,DBN_01,RICE,52,14.932072699560493,True,False,0,39.0,22.0,44.142857142857146
2023-05-01,DBN_01,RICE,22,13.277620475609645,False,False,3,43.0,36.0,41.142857142857146
2023-05-02,DBN_01,RICE,44,19.193297408053223,False,False,2,53.0,36.0,39.857142857142854
2023-05-03,DBN_01,RICE,37,13.521909426611892,False,False,3,50.0,26.0,38.0
2023-05-04,DBN_01,RICE,25,25.688417160068354,False,False,2,32.0,36.0,37.0
2023-05-05,DBN_01,RICE,39,10.65235896683133,False,False,0,29.0,31.0,38.42857142857143
2023-05-06,DBN_01,RICE,24,18.732283795375324,True,False,1,50.0,23.0,34.714285714285715
2023-05-07,DBN_01,RICE,33,19.20004791161598,True,False,2,52.0,39.0,32.0
2023-05-08,DBN_01,RICE,26,16.078850245100547,False,False,0,22.0,43.0,32.57142857142857
2023-05-09,DBN_01,RICE,25,11.56911632634248,False,False,1,44.0,53.0,29.857142857142858
2023-05-10,DBN_01,RICE,42,27.009432295216754,False,False,0,37.0,50.0,30.571428571428573
2023-05-11,DBN_01,RICE,17,18.75322656296407,False,False,3,25.0,32.0,29.428571428571427
2023-05-12,DBN_01,RICE,26,28.70594197090655,False,False,0,39.0,29.0,27.571428571428573
2023-05-13,DBN_01,RICE,53,28.888971653886067,True,False,0,24.0,50.0,31.714285714285715
2023-05-14,DBN_01,RICE,48,11.48084435824696,True,False,1,33.0,52.0,33.857142857142854
2023-05-15,DBN_01,RICE,25,22.200148341589717,False,False,2,26.0,22.0,33.714285714285715
2023-05-16,DBN_01,RICE,20,22.344980416974515,False,False,2,25.0,44.0,33.0
2023-05-17,DBN_01,RICE,30,10.274911080226904,False,False,2,42.0,37.0,31.285714285714285
2023-05-18,DBN_01,RICE,27,17.422258768602557,False,False,0,17.0,25.0,32.714285714285715
2023-05-19,DBN_01,RICE,32,20.05262485260261,False,False,0,26.0,39.0,33.57142857142857
2023-05-20,DBN_01,RICE,44,15.097644978297646,True,False,1,53.0,24.0,32.285714285714285
2023-05-21,DBN_01,RICE,34,18.784212024994343,True,False,2,48.0,33.0,30.285714285714285
2023-05-22,DBN_01,RICE,23,14.237886608802182,False,False,0,25.0,26.0,30.0
2023-05-23,DBN_01,RICE,33,12.344078113604668,False,False,1,20.0,25.0,31.857142857142858
2023-05-24,DBN_01,RICE,43,26.866523355757664,False,False,2,30.0,42.0,33.714285714285715
2023-05-25,DBN_01,RICE,39,20.26736420449831,False,True,1,27.0,17.0,35.42857142857143
2023-05-26,DBN_01,RICE,53,11.329266515525443,False,True,1,32.0,26.0,38.42857142857143
2023-05-27,DBN_01,RICE,52,16.1380902638914,True,True,2,44.0,53.0,39.57142857142857
2023-05-28,DBN_01,RICE,22,16.490236003506844,True,False,1,34.0,48.0,37.857142857142854
2023-05-29,DBN_01,RICE,22,27.16240788502207,False,False,1,23.0,25.0,37.714285714285715
2023-05-30,DBN_01,RICE,33,12.60161339657894,False,False,1,33.0,20.0,37.714285714285715
2023-05-31,DBN_01,RICE,36,24.147940000658554,False,False,1,43.0,30.0,36.714285714285715
2023-06-01,DBN_01,RICE,38,11.087814970446225,False,False,1,39.0,27.0,36.57142857142857
2023-06-02,DBN_01,RICE,44,18.0377439978146,False,False,1,53.0,32.0,35.285714285714285
2023-06-03,DBN_01,RICE,42,12.50441119033663,True,False,2,52.0,44.0,33.857142857142854
2023-06-04,DBN_01,RICE,47,13.349821781882154,True,False,0,22.0,34.0,37.42857142857143
2023-06-05,DBN_01,RICE,42,26.58628468251519,False,False,0,22.0,23.0,40.285714285714285
2023-06-06,DBN_01,RICE,34,10.899228831831024,False,False,0,33.0,33.0,40.42857142857143
2023-06-07,DBN_01,RICE,34,20.257941110376187,False,False,2,36.0,43.0,40.142857142857146
2023-06-08,DBN_01,RICE,46,24.58927539663328,False,False,0,38.0,39.0,41.285714285714285
2023-06-09,DBN_01,RICE,42,14.15081872411407,False,False,0,44.0,53.0,41.0
2023-06-10,DBN_01,RICE,32,11.004860196459642,True,False,1,42.0,52.0,39.57142857142857
2023-06-11,DBN_01,RICE,47,21.315631096819928,True,False,1,47.0,22.0,39.57142857142857
2023-06-12,DBN_01,RICE,23,28.2586200954938,False,False,0,42.0,22.0,36.857142857142854
2023-06-13,DBN_01,RICE,31,16.828505392085965,False,False,0,34.0,33.0,36.42857142857143
2023-06-14,DBN_01,RICE,42,12.14114357108372,False,False,0,34.0,36.0,37.57142857142857
2023-06-15,DBN_01,RICE,39,26.419620345982818,False,False,3,46.0,38.0,36.57142857142857
2023-06-16,DBN_01,RICE,26,21.35948594632161,False,False,0,42.0,44.0,34.285714285714285
2023-06-17,DBN_01,RICE,48,16.563589655952242,True,False,2,32.0,42.0,36.57142857142857
2023-06-18,DBN_01,RICE,26,22.384780641071632,True,False,1,47.0,47.0,33.57142857142857
2023-06-19,DBN_01,RICE,23,23.16319648595147,False,False,1,23.0,42.0,33.57142857142857
2023-06-20,DBN_01,RICE,44,20.62588036701864,False,False,2,31.0,34.0,35.42857142857143
2023-06-21,DBN_01,RICE,27,23.93390222873497,False,False,2,42.0,34.0,33.285714285714285
2023-06-22,DBN_01,RICE,39,13.204512019530126,False,False,1,39.0,46.0,33.285714285714285
2023-06-23,DBN_01,RICE,41,18.4000814816281,False,False,0,26.0,42.0,35.42857142857143
2023-06-24,DBN_01,RICE,39,16.351091597390035,True,False,0,48.0,32.0,34.142857142857146
2023-06-25,DBN_01,RICE,50,16.93117519633095,True,True,2,26.0,47.0,37.57142857142857
2023-06-26,DBN_01,RICE,31,24.759018947951844,False,True,0,23.0,23.0,38.714285714285715
2023-06-27,DBN_01,RICE,28,23.78175307496459,False,True,3,44.0,31.0,36.42857142857143
2023-06-28,DBN_01,RICE,38,23.650649190754432,False,False,1,27.0,42.0,38.0
2023-06-29,DBN_01,RICE,31,22.454645645856665,False,False,0,39.0,39.0,36.857142857142854
2023-06-30,DBN_01,RICE,38,29.82907135685584,False,False,2,41.0,26.0,36.42857142857143
2023-07-01,DBN_01,RICE,36,11.88837795320962,True,False,0,39.0,48.0,36.0
2023-07-02,DBN_01,RICE,42,29.776710627783288,True,False,1,50.0,26.0,34.857142857142854
2023-07-03,DBN_01,RICE,47,21.5698501645866,False,False,0,31.0,23.0,37.142857142857146
2023-07-04,DBN_01,RICE,37,26.64834366820505,False,False,1,28.0,44.0,38.42857142857143
2023-07-05,DBN_01,RICE,33,28.83153705467868,False,False,0,38.0,27.0,37.714285714285715
2023-07-06,DBN_01,RICE,33,23.16204436112984,False,False,0,31.0,39.0,38.0
2023-07-07,DBN_01,RICE,22,15.947230626169446,False,False,2,38.0,41.0,35.714285714285715
2023-07-08,DBN_01,RICE,24,20.473268321092213,True,False,1,36.0,39.0,34.0
2023-07-09,DBN_01,RICE,51,19.625559024384746,True,False,1,42.0,50.0,35.285714285714285
2023-07-10,DBN_01,RICE,23,25.99566728891567,False,False,0,47.0,31.0,31.857142857142858
2023-07-11,DBN_01,RICE,48,12.859217552015044,False,False,0,37.0,28.0,33.42857142857143
2023-07-12,DBN_01,RICE,21,20.82540221883356,False,False,0,33.0,38.0,31.714285714285715
2023-07-13,DBN_01,RICE,44,16.622929783282995,False,False,0,33.0,31.0,33.285714285714285
2023-07-14,DBN_01,RICE,35,22.94915881491092,False,False,1,22.0,38.0,35.142857142857146
2023-07-15,DBN_01,RICE,22,23.51522585790448,True,False,1,24.0,36.0,34.857142857142854
2023-07-16,DBN_01,RICE,41,21.069435524197,True,False,1,51.0,42.0,33.42857142857143
2023-07-17,DBN_01,RICE,26,15.712519771244862,False,False,1,23.0,47.0,33.857142857142854
2023-07-18,DBN_01,RICE,34,21.44245927444413,False,False,3,48.0,37.0,31.857142857142858
2023-07-19,DBN_01,RICE,28,15.31995386185316,False,False,0,21.0,33.0,32.857142857142854
2023-07-20,DBN_01,RICE,24,25.160808420224328,False,False,0,44.0,33.0,30.0
2023-07-21,DBN_01,RICE,37,16.265329531612206,False,False,0,35.0,22.0,30.285714285714285
2023-07-22,DBN_01,RICE,30,28.5241040376869,True,False,1,22.0,24.0,31.428571428571427
2023-07-23,DBN_01,RICE,42,25.66430909313357,True,False,0,41.0,51.0,31.571428571428573
2023-07-24,DBN_01,RICE,20,28.64977847179604,False,False,3,26.0,23.0,30.714285714285715
2023-07-25,DBN_01,RICE,54,14.430345442262116,False,True,3,34.0,48.0,33.57142857142857
2023-07-26,DBN_01,RICE,46,15.537399389840246,False,True,0,28.0,21.0,36.142857142857146
2023-07-27,DBN_01,RICE,28,18.61071641826074,False,True,3,24.0,44.0,36.714285714285715
2023-07-28,DBN_01,RICE,39,10.634449836320623,False,False,1,37.0,35.0,37.0
2023-07-29,DBN_01,RICE,45,14.67134722137222,True,False,0,30.0,22.0,39.142857142857146
2023-07-30,DBN_01,RICE,41,10.415160642479284,True,False,0,42.0,41.0,39.0
2023-07-31,DBN_01,RICE,32,20.89110649309351,False,False,0,20.0,26.0,40.714285714285715
2023-08-01,DBN_01,RICE,39,12.823981270743698,False,False,3,54.0,34.0,38.57142857142857
2023-08-02,DBN_01,RICE,44,17.642469889199464,False,False,2,46.0,28.0,38.285714285714285
2023-08-03,DBN_01,RICE,24,11.741424111546165,False,False,0,28.0,24.0,37.714285714285715
